label,metric,probability,timestamp
focus,awareness,0.13111115376228874,1697482041912
focus,awareness,0.08718008647054024,1697482042920
focus,awareness,0.15607283671854277,1697482043899
focus,awareness,0.15386863750598823,1697482044914
focus,awareness,0.04434003810350775,1697482045881
focus,awareness,0.15739160843531125,1697482046868
focus,awareness,0.20077705907006865,1697482047775
focus,awareness,0.03545471118316284,1697482048773
focus,awareness,0.08579258798294061,1697482049762
focus,awareness,0.16764930012619444,1697482050808
focus,awareness,0.11697855007922789,1697482051826
focus,awareness,0.2515654235222198,1697482052655
focus,awareness,0.13934803286785236,1697482053649
focus,awareness,0.029223477453001925,1697482054645
focus,awareness,0.12257170356064462,1697482055633
focus,awareness,0,1697482056630
focus,awareness,0,1697482057543
focus,awareness,0.22394497851148704,1697482058561
focus,awareness,0.13749167637967602,1697482059520
focus,awareness,0.20821691045267154,1697482060509
focus,awareness,0.2973477883613604,1697482061510
focus,awareness,0.24163372583035692,1697482062420
focus,awareness,0.05787168077136852,1697482063465
focus,awareness,0,1697482064395
focus,awareness,0.06039013365988863,1697482065384
focus,awareness,0.13718876986792533,1697482066385
focus,awareness,0.18195965639232517,1697482067402
focus,awareness,0.4265563518800272,1697482068275
focus,awareness,0.1619421971871639,1697482069272
focus,awareness,0.13579863892713062,1697482070266
focus,awareness,0.5436796547515649,1697482071256
focus,awareness,0.3812879130122105,1697482072267
focus,awareness,0.3886495179300795,1697482073150
focus,awareness,0.3226578609178915,1697482074150
focus,awareness,0.6099497400327856,1697482075146
focus,awareness,0.5127913966618938,1697482076136
focus,awareness,0.4623537504433243,1697482077133
focus,awareness,0.46760670278839095,1697482078040
focus,awareness,0.5308857447422654,1697482079023
focus,awareness,0.3681360553432712,1697482080027
focus,awareness,0.2755064953075973,1697482081009
focus,awareness,0,1697482082018
focus,awareness,0.14334055978810337,1697482083008
focus,awareness,0.13111727987397676,1697482083899
focus,awareness,0,1697482084896
focus,awareness,0.24821704761757216,1697482085890
focus,awareness,0,1697482086897
focus,awareness,0.36989593537712845,1697482087893
focus,awareness,0.2766156445110576,1697482088770
focus,awareness,0.2125862102916592,1697482089770
focus,awareness,0.28851188429353514,1697482090776
focus,awareness,0.1296460672252488,1697482091757
focus,awareness,0.05545917977863878,1697482092761
focus,awareness,0.3522853990497352,1697482093664
focus,awareness,0.1650988615955573,1697482094652
focus,awareness,0.094997434625027,1697482095644
focus,awareness,0.28439117430025235,1697482096635
focus,awareness,0.423532841421127,1697482097634
focus,awareness,0.24578475187419763,1697482098645
focus,awareness,0.23369475548720064,1697482099518
focus,awareness,0.11654601304735801,1697482100522
focus,awareness,0.167318552706417,1697482101516
focus,awareness,0.3174742248536966,1697482102517
focus,awareness,0,1697482103505
focus,awareness,0.4546527590747188,1697482104398
focus,awareness,0.2178096038445188,1697482105395
focus,awareness,0,1697482106440
focus,awareness,0.13703592602278883,1697482107385
focus,awareness,0.06322382244738256,1697482108384
focus,awareness,0,1697482109279
focus,awareness,0.10642563179448968,1697482110269
focus,awareness,0.3259157382296556,1697482111268
focus,awareness,0.07187745009284605,1697482112258
focus,awareness,0,1697482113258
focus,awareness,0,1697482114254
focus,awareness,0.026668452918062226,1697482115146
focus,awareness,0.18391699121048194,1697482116145
focus,awareness,0.08383241430943422,1697482117144
focus,awareness,0,1697482118145
focus,awareness,0.12104277826907721,1697482119133
focus,awareness,0.22856105359395074,1697482120024
focus,awareness,0.37166202076753796,1697482121020
focus,awareness,0.43021430361136637,1697482122045
focus,awareness,0.2462677257646816,1697482123047
focus,awareness,0.5555293829837968,1697482124006
focus,awareness,0.226238031505202,1697482124898
focus,awareness,0.27906660034065134,1697482125900
focus,awareness,0.4634400945754378,1697482126893
focus,awareness,0.4538197720863826,1697482127907
focus,awareness,0.5493630061191856,1697482128884
focus,awareness,0.4164771219145544,1697482129881
focus,awareness,0.44865950399969434,1697482130771
focus,awareness,0.43917217495987426,1697482131768
focus,awareness,0.3088850505008455,1697482132794
focus,awareness,0.47005460685556,1697482133760
focus,awareness,0.0710517903272894,1697482134764
focus,awareness,0.027987950275681527,1697482135646
focus,awareness,0.13224309448058194,1697482136646
focus,awareness,0.02475746415126654,1697482137645
focus,awareness,0.18639983011267905,1697482138642
focus,awareness,0.20102704594423376,1697482139637
focus,awareness,0.3574116956742522,1697482140574
focus,awareness,0.0749387138829129,1697482141519
focus,awareness,0,1697482142523
focus,awareness,0.042733447684954774,1697482143511
focus,awareness,0,1697482144528
focus,awareness,0.11759917873782968,1697482145512
focus,awareness,0,1697482146476
focus,awareness,0,1697482147402
focus,awareness,0,1697482148393
focus,awareness,0.008926025528435869,1697482149389
focus,awareness,0.19446499101068182,1697482150380
focus,awareness,0,1697482151274
focus,awareness,0.2164327695877952,1697482152279
focus,awareness,0,1697482153274
focus,awareness,0,1697482154260
focus,awareness,0.005765133164439579,1697482155262
focus,awareness,0.14258735046465643,1697482156155
focus,awareness,0.20932051992697084,1697482157184
focus,awareness,0.11452588427555592,1697482158179
focus,awareness,0.14115006601044855,1697482159135
focus,awareness,0.12463552841808681,1697482160165
focus,awareness,0.1365886307538549,1697482161131
focus,awareness,0.10689969464577036,1697482162030
focus,awareness,0.13176236169992006,1697482163036
focus,awareness,0.16039758302646964,1697482164016
focus,awareness,0.2428659009070367,1697482165009
focus,awareness,0.31486357310754154,1697482166014
focus,awareness,0.16210343250844636,1697482166898
focus,awareness,0.22127027170260272,1697482167921
focus,awareness,0.22783327725820202,1697482168893
focus,awareness,0.23118419249164396,1697482169886
focus,awareness,0.1380489452778266,1697482170882
focus,awareness,0.09261322245782043,1697482171784
focus,awareness,0.12897204559060088,1697482172771
focus,awareness,0.1435899628249819,1697482173769
focus,awareness,0.0322881801381991,1697482174761
focus,awareness,0.2400739748780088,1697482175756
focus,awareness,0.14928948129383268,1697482176760
focus,awareness,0.5617694045851402,1697482177651
focus,awareness,0.32190350430298886,1697482178774
focus,awareness,0.139871131388067,1697482179642
focus,awareness,0.15512319055430365,1697482180635
focus,awareness,0.4446495160317909,1697482181631
focus,awareness,0.51662993121943,1697482182525
focus,awareness,0.1659636160732592,1697482183537
focus,awareness,0.1015783809176182,1697482184521
focus,awareness,0.24977652891411878,1697482185509
focus,awareness,0.1174747823275206,1697482186523
focus,awareness,0.32120221240883484,1697482187411
focus,awareness,0.048170982001234854,1697482188398
focus,awareness,0.14161396267062354,1697482189397
focus,awareness,0.3114537711135852,1697482190385
focus,awareness,0.26612145665240494,1697482191386
focus,awareness,0.3446686835511672,1697482192386
focus,awareness,0.08666875920611725,1697482193277
focus,awareness,0.2626626332666684,1697482194274
focus,awareness,0.23349530799253845,1697482195271
focus,awareness,0.1555267939743183,1697482196261
focus,awareness,0,1697482197268
focus,awareness,0.051663127281427586,1697482198168
focus,awareness,0.34539480125382255,1697482199149
focus,awareness,0.2630718080078416,1697482200147
focus,awareness,0.26088269363147726,1697482201134
focus,awareness,0.3064645469388611,1697482202130
focus,awareness,0.37820126834309775,1697482203190
focus,awareness,0.18441178648436118,1697482204026
focus,awareness,0.18945685128607095,1697482205024
focus,awareness,0.5073381782771405,1697482206010
focus,awareness,0.39122211931676953,1697482207011
focus,awareness,0.14488453714403257,1697482208024
focus,awareness,0.22910913253594747,1697482208902
focus,awareness,0.19148123379208715,1697482209897
focus,awareness,0.2822230376629442,1697482210889
focus,awareness,0.24072574653005835,1697482211895
focus,awareness,0.1453254065944088,1697482212911
focus,awareness,0.12335576462447059,1697482213783
focus,awareness,0.10994178777706295,1697482214773
focus,awareness,0.14524751819883316,1697482215773
focus,awareness,0.12954050623741253,1697482216759
focus,awareness,0.25058845301081745,1697482217760
focus,awareness,0.34940403422361554,1697482218677
focus,awareness,0.4009769005518994,1697482219651
focus,awareness,0.05781522518903085,1697482220642
focus,awareness,0.10643231209117919,1697482221636
focus,awareness,0,1697482222681
focus,awareness,0.0999689964985221,1697482223632
focus,awareness,0.033841529207830554,1697482224527
focus,awareness,0.09523635270312361,1697482225521
focus,awareness,0,1697482226547
focus,awareness,0.1398382866950052,1697482227511
focus,awareness,0.1242494055027876,1697482228524
focus,awareness,0.09130293546780448,1697482229400
focus,awareness,0.29352850730911256,1697482230397
focus,awareness,0.192544910034395,1697482231395
focus,awareness,0.11093015015884691,1697482232398
focus,awareness,0.0340996137828667,1697482233392
focus,awareness,0.13324440856521907,1697482234277
focus,awareness,0.08752354173992742,1697482235300
focus,awareness,0.07965528509186783,1697482236270
focus,awareness,0.13538959762295436,1697482237263
focus,awareness,0,1697482238266
focus,awareness,0.040245001834144124,1697482239259
focus,awareness,0.4870205096337952,1697482240153
focus,awareness,0.2805176927831822,1697482241144
focus,awareness,0.23898590004868858,1697482242140
focus,awareness,0.5035748058587091,1697482243145
focus,awareness,0.16112505652531361,1697482244152
focus,awareness,0.3970076021677651,1697482245026
focus,awareness,0.13134289495572113,1697482246048
focus,awareness,0.3977168490905622,1697482247017
focus,awareness,0.4289069364197757,1697482248012
focus,awareness,0.260986318046263,1697482249011
focus,awareness,0.20860588017747708,1697482249910
focus,awareness,0.34065657807342753,1697482250898
focus,awareness,0.16235661573818705,1697482251898
focus,awareness,0.2989077396435629,1697482252888
focus,awareness,0.271624430841503,1697482253886
focus,awareness,0.40369815960430344,1697482254885
focus,awareness,0.15857172482095308,1697482255773
focus,awareness,0.149154269974443,1697482256786
focus,awareness,0.11005525908272237,1697482257766
focus,awareness,0.1518134789385751,1697482258770
focus,awareness,0.12018203668751853,1697482259757
focus,awareness,0.05271006165217492,1697482260645
focus,awareness,0.1525073082074411,1697482261647
focus,awareness,0.0659504365098521,1697482262649
focus,awareness,0,1697482263638
focus,awareness,0.09952350637515944,1697482264635
focus,awareness,0.026467378532518824,1697482265530
focus,awareness,0.020696557934351295,1697482266569
focus,awareness,0.06232354033260078,1697482267531
focus,awareness,0.03768375023456702,1697482268531
focus,awareness,0.125118140268274,1697482269510
focus,awareness,0.13345745098308232,1697482270508
focus,awareness,0.23764176931282027,1697482271396
focus,awareness,0.20624563093530368,1697482272397
focus,awareness,0.13498288544660453,1697482273412
focus,awareness,0.08712481897017556,1697482274404
focus,awareness,0.11914110857211958,1697482275385
focus,awareness,0.10348000746558661,1697482276269
focus,awareness,0.16772825278704098,1697482277271
focus,awareness,0.27499815082035795,1697482278269
focus,awareness,0.1544349851961388,1697482279265
focus,awareness,0.1296240814570776,1697482280299
focus,awareness,0.10802324920313071,1697482281152
focus,awareness,0.2621988566647108,1697482282147
focus,awareness,0.10720685793839951,1697482283159
focus,awareness,0.27384288349993663,1697482284144
focus,awareness,0.29275662092683297,1697482285144
focus,awareness,0.45076274481321454,1697482286134
focus,awareness,0.4256234255416963,1697482287024
focus,awareness,0.37909021647000124,1697482288034
focus,awareness,0.12758514769736173,1697482289015
focus,awareness,0.05019761961359403,1697482290008
focus,awareness,0.2378448914016963,1697482291023
focus,awareness,0.1844407914283947,1697482291896
focus,awareness,0.15038150736203798,1697482292903
focus,awareness,0.19840199159367866,1697482294116
focus,awareness,0.13691835422903886,1697482294889
focus,awareness,0.08469885266135288,1697482295913
focus,awareness,0.15615795241726738,1697482296780
focus,awareness,0.1525717819285819,1697482297798
focus,awareness,0.23459810503332093,1697482298797
focus,awareness,0.14653350995310457,1697482299762
focus,awareness,0.08487738552068462,1697482300756
focus,awareness,0.15267537150173857,1697482301757
focus,awareness,0.06939285473796812,1697482302722
focus,awareness,0.10652350927836629,1697482303657
focus,awareness,0.06818898340026387,1697482304643
focus,awareness,0.0681169334950235,1697482305635
focus,awareness,0.06244827100429834,1697482306667
focus,awareness,0.106986268552167,1697482307524
focus,awareness,0.08680361021291746,1697482308553
focus,awareness,0.09336307719957099,1697482309526
focus,awareness,0.1402278371129709,1697482310510
focus,awareness,0.0515772135167963,1697482311543
focus,awareness,0.2844504088335394,1697482312407
focus,awareness,0.37729930653182353,1697482313398
focus,awareness,0.48358612689439057,1697482314445
focus,awareness,0.34484161235968647,1697482315386
focus,awareness,0.039844934552850056,1697482316389
focus,awareness,0.11096081779058568,1697482317385
focus,awareness,0.05707806740687639,1697482318272
focus,awareness,0.4067248958533849,1697482319274
focus,awareness,0.40853109893779105,1697482320266
focus,awareness,0.17713785653508285,1697482321261
focus,awareness,0.1938759981391364,1697482322261
focus,awareness,0.23557766344909611,1697482323165
focus,awareness,0.41509920925842825,1697482324174
focus,awareness,0.36934026616431354,1697482325179
focus,awareness,0.38619571243628337,1697482326137
focus,awareness,0.33851596672056294,1697482327134
focus,awareness,0.09779897321488713,1697482328037
focus,awareness,0.1532819736579952,1697482329055
focus,awareness,0.12022067513410832,1697482330020
focus,awareness,0.15492128147890982,1697482331013
focus,awareness,0.1961286909656289,1697482332010
focus,awareness,0.5207435549520043,1697482333018
focus,awareness,0.3998110732524303,1697482334029
focus,awareness,0.5795485474674135,1697482334902
focus,awareness,0.3927925495799614,1697482335893
focus,awareness,0.6093101626123996,1697482336883
focus,awareness,0.47556372960624754,1697482337924
focus,awareness,0.5459117277471485,1697482339012
focus,awareness,0.5818561707086,1697482339928
focus,awareness,0.5489678573235414,1697482340770
focus,awareness,0.509185098511038,1697482341762
focus,awareness,0.5707438267702473,1697482342780
focus,awareness,0.5788093092621289,1697482343664
focus,awareness,0.5822089228238075,1697482344654
focus,awareness,0.4723616496512502,1697482345644
focus,awareness,0.5528191673955026,1697482346668
focus,awareness,0.5401989700211183,1697482347633
focus,awareness,0.5467809380389156,1697482348637
focus,awareness,0.48882600000662996,1697482349528
focus,awareness,0.3856186017372118,1697482350520
focus,awareness,0.1357902744374489,1697482351515
focus,awareness,0.4607906397505694,1697482352512
focus,awareness,0.5853940370182606,1697482353508
focus,awareness,0.5775737259203195,1697482354399
focus,awareness,0.4654153755610238,1697482355398
focus,awareness,0.5130340138644172,1697482356395
focus,awareness,0.27439406464469634,1697482357383
focus,awareness,0.5448902763483732,1697482358386
focus,awareness,0.47225192293744916,1697482359287
focus,awareness,0.5541028167812486,1697482360271
focus,awareness,0.5108449936342383,1697482361268
focus,awareness,0.5196219448707992,1697482362259
focus,awareness,0.24681097918283304,1697482363254
focus,awareness,0.47157873892092317,1697482364275
focus,awareness,0.3334713965476211,1697482365147
focus,awareness,0.30293798957462476,1697482366147
focus,awareness,0.44044365974524613,1697482367140
focus,awareness,0.48020353416466127,1697482368133
focus,awareness,0.510407776580514,1697482369147
focus,awareness,0.4675038724333889,1697482370026
focus,awareness,0.41959130377164766,1697482371024
focus,awareness,0.4973409503962042,1697482372017
focus,awareness,0.5139930475583471,1697482373043
focus,awareness,0.49921099848403677,1697482374015
focus,awareness,0.44416828508248607,1697482374901
focus,awareness,0.48941178734176016,1697482375910
focus,awareness,0.34777283382622143,1697482376963
focus,awareness,0.37378036394565695,1697482377898
focus,awareness,0.4539615712285378,1697482378938
focus,awareness,0.47973043066232823,1697482379891
focus,awareness,0.5587386472982446,1697482380777
focus,awareness,0.4833606012087303,1697482381768
focus,awareness,0.603531266216192,1697482382765
focus,awareness,0.5459454736082411,1697482383763
focus,awareness,0.5085024410169501,1697482384779
focus,awareness,0.5637318673042857,1697482385647
focus,awareness,0.5010159200605497,1697482386699
focus,awareness,0.4059411135125952,1697482387644
focus,awareness,0.5517047412032413,1697482388637
focus,awareness,0.4441800508063364,1697482389638
focus,awareness,0.24324300725431505,1697482390530
focus,awareness,0.42578474807847416,1697482391527
focus,awareness,0.5051553243416892,1697482392519
focus,awareness,0.5398064540298938,1697482393513
focus,awareness,0.4705072511451154,1697482394638
focus,awareness,0.614381287529847,1697482395507
focus,awareness,0.4417839550758494,1697482396398
focus,awareness,0.5294712983005707,1697482397395
focus,awareness,0.25809884234900116,1697482398393
focus,awareness,0.4773537361260108,1697482399412
focus,awareness,0.258460973393834,1697482400379
focus,awareness,0.33107639069517547,1697482401276
focus,awareness,0.3460277040179301,1697482402275
focus,awareness,0.12741586562254478,1697482403279
focus,awareness,0.3494083610911292,1697482404281
focus,awareness,0.23086346859898413,1697482405263
focus,awareness,0.3275960140459186,1697482406152
focus,awareness,0.5511339899640072,1697482407148
focus,awareness,0.582166604515503,1697482408157
focus,awareness,0.3883099835921381,1697482409146
focus,awareness,0.5158004285913893,1697482410136
focus,awareness,0.3748488283092407,1697482411133
focus,awareness,0.24817938938522138,1697482412023
focus,awareness,0.3890167263986464,1697482413064
focus,awareness,0.37332571465838343,1697482414034
focus,awareness,0.3757538071110737,1697482415009
focus,awareness,0.33282165631296645,1697482416006
focus,awareness,0.34027960779043775,1697482416904
focus,awareness,0.3391744141935769,1697482417897
focus,awareness,0.4084624648280194,1697482418900
focus,awareness,0.33138294480983815,1697482419887
focus,awareness,0.34103385153206667,1697482420884
focus,awareness,0.37680693275867816,1697482421778
focus,awareness,0.29954529649105266,1697482422775
focus,awareness,0.4236645705845034,1697482423774
focus,awareness,0.2904632762786243,1697482424767
focus,awareness,0.15406175880870024,1697482425761
focus,awareness,0.31233238045217393,1697482426765
focus,awareness,0.1736437751913301,1697482427706
focus,awareness,0.20729966358541183,1697482428643
focus,awareness,0.5099013364063367,1697482429645
focus,awareness,0.4790289299494826,1697482430639
focus,awareness,0.2864436129820679,1697482431631
focus,awareness,0.34925736015213604,1697482432528
focus,awareness,0.3158147237314437,1697482433523
focus,awareness,0.5005805717214875,1697482434563
focus,awareness,0.36477685570547136,1697482435529
focus,awareness,0.28839310122708506,1697482436542
focus,awareness,0.4096405617791658,1697482437416
focus,awareness,0.34648532906176527,1697482438444
focus,awareness,0.2811624355135113,1697482439435
focus,awareness,0.44527567870151946,1697482440386
focus,awareness,0.18318216812800042,1697482441385
focus,awareness,0.28317172732073104,1697482442388
focus,awareness,0.24328960370850555,1697482443284
focus,awareness,0.3102406838824734,1697482444300
focus,awareness,0.3311181430623654,1697482445284
focus,awareness,0.4357880913586719,1697482446307
focus,awareness,0.16032661779979995,1697482447261
focus,awareness,0.10073440667098228,1697482448192
focus,awareness,0.21799493064148684,1697482449171
focus,awareness,0.4720989327750684,1697482450144
focus,awareness,0.5506852249661742,1697482451137
focus,awareness,0.4385588066771338,1697482452133
focus,awareness,0.1524944423858646,1697482453033
focus,awareness,0.3569146532666824,1697482454025
focus,awareness,0.35452797738970176,1697482455046
focus,awareness,0.4669935887960103,1697482456017
focus,awareness,0.4961382555122598,1697482457011
focus,awareness,0.36700482392356293,1697482458012
focus,awareness,0.49873889545609257,1697482458914
focus,awareness,0.5704822975761102,1697482459917
focus,awareness,0.45687970761887625,1697482460894
focus,awareness,0.44364785052743033,1697482461882
focus,awareness,0.43864282104462443,1697482462888
focus,awareness,0.2517035502304064,1697482463781
focus,awareness,0.21464241251455451,1697482464773
focus,awareness,0.2943226708015617,1697482465774
focus,awareness,0.6181470782039686,1697482466778
focus,awareness,0.379903310679121,1697482467759
focus,awareness,0.3785973692362665,1697482468654
focus,awareness,0.20214287797997793,1697482469704
focus,awareness,0.13569052311833468,1697482470643
focus,awareness,0.35999680074511037,1697482471645
focus,awareness,0.3955388186221105,1697482472639
focus,awareness,0.22945423489581596,1697482473632
focus,awareness,0.20910675390909403,1697482474548
focus,awareness,0.3529782916431994,1697482475520
focus,awareness,0.24405015186547996,1697482476565
focus,awareness,0.2041381356267036,1697482477512
focus,awareness,0.1588136894049157,1697482478513
focus,awareness,0.1813441803023899,1697482479412
focus,awareness,0.11720424956364872,1697482480400
focus,awareness,0.08144255629791203,1697482481394
focus,awareness,0.3590688810770952,1697482482388
focus,awareness,0.4203063420110593,1697482483389
focus,awareness,0.40038184073808814,1697482484288
focus,awareness,0.16015485150449332,1697482485276
focus,awareness,0.2669888267275081,1697482486272
focus,awareness,0.21758598030478665,1697482487262
focus,awareness,0.35221896314683476,1697482488369
focus,awareness,0.2568565789339895,1697482489273
